normalized_used_price,normalized_new_price,actual_used_price,actual_new_price
4.139158578,5.299167006,62.749999999253696,200.1700000995617
4.056988776,5.389619525,57.800000018592414,219.12000000989917
4.066287964,4.867226711,58.33999997435516,129.96000002587508
4.569024739,6.060197385,96.44999996607483,428.4600000903737
4.917056947,5.887270018,136.59999998132815,360.419999967517
3.773450356,4.26112938,43.530000018970114,70.89000000943359
4.180369342,5.070600875,65.39000002790944,159.26999995800216
3.680343123,4.584967479,39.659999996365165,98.00000003228399
4.37298589,5.597940362,79.27999999827703,269.87000011672825
4.037597828,5.009301071,56.68999998094012,149.7999999875488
4.273187855,5.828710296,71.75000002584932,339.92000006575535
4.094011173,5.994709277,59.97999998075465,401.2999998904969
4.877408617,6.310172791,131.29000000708723,550.1399998405342
4.630545492,5.677027737,102.56999996724743,292.0799998985369
4.098004523,4.870453263,60.219999996772955,130.37999993528024
4.468319003,5.476086912,87.20999997916607,238.91000000622873
4.252344965,5.303951465,70.26999998565744,201.12999996678747
3.745496055,4.604269781,42.3300000197752,99.91000002548434
3.999850716,4.938136283,54.59000001126376,139.50999996093492
4.522657764,5.79994078,92.07999996191319,330.280000148881
4.69701984,5.598829283,109.62000004187811,270.10999988171386
4.905200702,6.083222972,134.99000005119692,438.43999984763207
4.704472387,5.911203066,110.43999999315784,369.1500001826647
3.536602019,5.082335608,34.35000001139189,161.14999995786786
4.357862008,5.704382295,78.09000002541174,300.1800000815984
4.844738116,6.065272474,127.07000003603162,430.6399998911766
4.466367783,5.525532617,87.03999999063166,251.01999994168793
4.165113633,5.676034365,64.39999999289616,291.7899998676802
3.704014342,4.598749618,40.61000001225583,99.35999998160167
4.881513214,5.701446415,131.8300000303369,299.3000000423052
4.268997904,5.293706754,71.44999997314362,199.08000000192035
4.873057631,5.856217398,130.7199999853995,349.4000001048353
4.076519977,4.596028528,58.939999981755214,99.0899999929836
4.622420539,5.298217362,101.73999995985149,199.9800000904503
4.45225208,4.699479865,85.82000003747085,109.88999994957885
4.464527856,4.871986066,86.87999998387288,130.58000003153668
4.211831258,4.593198814,67.48000002174426,98.80999997955902
3.871201011,4.492561242,48.00000000442124,89.35000003525418
4.429267981,4.703747749,83.87000000030861,110.35999996147491
4.487961985,5.015291106,88.93999999265797,150.70000005538986
4.500476115,4.849527134,90.06000001139927,127.68000003811261
4.282206299,5.132262782,72.39999997164307,169.39999996307856
4.54584472,5.073610093,94.2400000091152,159.74999995884136
4.347564581,4.851717715,77.28999999081955,127.95999998959469
4.237000863,5.077982368,69.2000000260452,160.4500000712613
4.35504077,4.617098757,77.87000003201274,101.20000001483943
3.87245023,4.585579536,48.05999998518201,98.05999997812407
4.357221516,5.000180836,78.0400000191268,148.43999997144064
4.005877581,5.303056121,54.92000000550462,200.95000002105752
4.538602942,5.142481935,93.56000002657305,171.14000000172703
4.241902127,5.002132582,69.54000002922662,148.7300000588217
4.094844437,5.004013418,60.02999998416698,149.01000003168423
4.006605648,4.872598529,54.960000004721394,130.65999994608916
3.848230872,4.698296164,46.90999998403339,109.76000000246138
4.309993432,4.937921222,74.4400000168197,139.4800000268568
3.698334613,4.270955399,40.38000000465616,71.58999997078458
4.449802099,5.299816243,85.61000002102632,200.30000006574403
4.421487704,5.591658397,83.2200000370499,268.18000003982576
4.02123609,4.943426544,55.76999997761047,140.24999994350654
4.162937354,4.775672166,64.26000002006762,118.59000000276265
3.489513463,4.61254294,32.77000000947961,100.7399999680146
4.583640067,5.081280134,97.86999995715956,160.9800000538337
4.445353485,5.249337184,85.2300000396996,190.43999993785596
4.188745238,4.874662829,65.94000002350201,130.92999996862108
4.462915138,5.402497185,86.7399999646777,221.9599998984087
4.383275854,5.015490157,80.09999999404748,150.730000026764
4.000583182,5.245074805,54.62999997773136,189.62999997111606
3.478775516,4.487624622,32.41999999002987,88.90999998817075
3.859044081,4.789323398,47.420000017201154,120.22000004676362
4.263102323,4.934186122,71.0299999993097,138.96000000933122
4.294424174,6.719689254,73.29000000456169,828.559999767487
3.953548752,4.783651043,52.119999986623704,119.53999995264923
4.678606504,5.473194616,107.61999999340576,238.2199998921447
4.583333491,5.387700928,97.8399999629268,218.7000000693887
3.437207819,4.25561271,31.099999994240644,70.5000000128153
3.788951008,6.085683222,44.210000007155315,439.51999984750256
4.330996464,5.133973243,76.02000003336498,169.69000000259032
4.309321524,5.074986298,74.3899999848802,159.97000005542887
4.028916757,5.908218799,56.200000005639936,368.0500001822897
3.467921014,4.868994922,32.07000000945861,130.19000001180746
4.07090533,5.135798437,58.60999997137854,169.9999999914555
4.695102293,5.828798548,109.40999994653146,339.95000000935926
4.393584584,5.395171808,80.93000003984909,220.34000001940774
4.383275854,5.123011145,80.09999999404748,167.84000005908192
3.873490056,4.520809837,48.11000001388636,91.90999996599162
3.513334882,4.496470769,33.56000001345738,89.6999999941919
4.05161102,5.340274716,57.49000002097239,208.569999935647
3.733135545,4.78840799,41.80999998459412,120.11000005207978
4.044103346,5.185876287,57.060000012247706,178.72999996384524
4.337160013,5.298667305,76.48999997446958,200.0699999375133
4.099332104,5.01422883,60.30000001609168,150.54000005925474
4.080414657,4.776430795,59.1700000184254,118.67999994984328
3.892024359,4.794550107,49.01000000384944,120.84999998193389
3.925531355,4.78857449,50.679999977045085,120.13000003204066
3.93808054,4.703657133,51.32000001296161,110.35000003280206
3.922369297,4.790819533,50.51999997563469,120.40000001508359
3.890390705,4.610257225,48.929999985270506,100.50999999631644
3.65351131,4.61630793,38.609999989338036,101.11999995969886
3.441058915,4.392719264,31.219999997274936,80.85999998280717
4.646599996,5.395852342,104.2300000259292,220.48999991520657
4.783483721,5.294510128,119.51999995404366,199.23999995913928
4.439587745,4.943711709,84.73999998318645,140.2900000377827
4.748837536,5.478302864,115.45000002303176,239.4400001090784
4.840953518,5.291040958,126.59000004446641,198.55000008393492
4.953712147,5.437905381,141.70000004298686,229.9600000563195
4.940856399,5.242223092,139.88999993168628,189.0899999634813
4.244056835,4.876265455,69.68999996860973,131.14000002157607
4.216709677,4.700116663,67.81000002063114,109.95999996733696
4.365261888,5.298567335,78.66999997316164,200.04999993933612
3.947003974,4.259576475,51.779999983254775,70.7800000058523
4.02820476,4.24247717,56.160000015862096,69.58000001921828
4.176231722,4.865532448,65.12000001990816,129.74000002790584
4.644102396,5.99436035,103.9700000010523,401.15999991174175
4.033886593,4.856862321,56.479999989551956,128.6200000377221
3.988613608,5.434289528,53.980000022139436,229.1299999836742
4.057853454,4.60386934,57.850000020844185,99.86999997452884
3.94022166,4.612939923,51.43000001096361,100.77999997455787
3.335413641,3.008154794,28.089999996737287,20.250000009060905
3.335413641,3.888549649,28.089999996737287,48.839999988156116
3.504956616,4.078892458,33.28000000156389,59.0800000198994
4.259293869,5.306731865,70.7599999793675,201.68999996993705
3.941775964,4.79015486,51.5100000217633,120.31999997575198
3.612808017,3.673258073,37.069999993970896,39.379999991691626
3.708927149,4.600358629,40.80999998295308,99.52000000090864
3.632309103,5.098279804,37.800000014154506,163.74000000846496
4.200804473,5.200373722,66.73999997842776,181.33999996048422
3.598133841,4.685459017,36.53000000704331,108.35999997649736
3.99654796,5.072294674,54.40999997291286,159.53999992294484
4.097672352,5.079663721,60.199999981050524,160.7200000792866
3.740285242,4.089666973,42.109999992679754,59.720000019648495
4.343025897,5.142481935,76.93999997506,171.14000000172703
4.434381865,5.401595716,84.29999999934162,221.75999999965887
3.661251287,4.499920775,38.91000000013765,90.00999997578784
4.45423101,5.34848753,85.98999996364299,210.28999990313775
4.013134507,4.786074072,55.32000001125445,119.83000003661701
3.787819402,5.016484819,44.16000000137602,150.88000001732902
4.017103482,4.799914263,55.54000000673956,121.50000002665669
3.809547214,5.016816153,45.130000007270006,150.9299999741401
4.030339232,5.003409249,56.27999998614453,148.91999999932742
4.327966358,5.079850363,75.79000001334379,160.74999998107515
3.897112393,4.493344371,49.26000001515278,89.42000001736228
3.684118137,4.40366581,39.80999999951329,81.75000001820057
3.891820298,4.388008706,48.99999999457929,80.47999997171698
4.26394668,4.79628629,71.09000000416647,121.05999994388374
3.784644076,4.700298531,44.01999999567216,109.979999991238
3.656097965,4.604870141,38.710000015888255,99.97000000209046
3.456947397,4.10148567,31.72000000740195,60.429999977431365
3.909820582,4.499476281,49.890000006338724,89.96999996140038
3.929666441,4.620846665,50.89000002031828,101.57999996210063
3.335413641,2.937043277,28.089999996737287,18.859999996127826
4.034063631,4.793225275,56.48999998095325,120.69000004467867
4.110545942,4.78256295,60.98000002682456,119.41000005429653
3.838161157,4.708268144,46.44000000790916,110.8600000009247
3.335413641,2.901421594,28.089999996737287,18.199999998493954
3.335413641,4.115616697,28.089999996737287,61.289999969499625
4.210793375,4.784905067,67.41000000907691,119.690000013731
3.335413641,3.359333178,28.089999996737287,28.770000012559354
3.774139298,4.50777784,43.55999999717907,90.72000000186505
4.247065649,5.735959206,69.89999998324043,309.809999891126
4.176385273,5.076922286,65.13000002876727,160.28000003719401
4.021415382,5.304448532,55.77999998888064,201.2299999037564
4.196901151,5.068338004,66.4800000301026,158.90999996431756
3.75490125,4.372733588,42.730000014701965,79.26000001884098
3.335413641,3.403860499,28.089999996737287,30.07999999754429
3.335413641,4.103799721,28.089999996737287,60.57000000043271
4.044103346,4.862135286,57.060000012247706,129.30000002872893
3.649098584,4.780886644,38.439999996075585,119.21000003219737
3.344274234,4.391605609,28.33999999255977,80.76999996331386
3.63072054,4.394202211,37.74000000224915,80.98000003206683
3.864721732,4.399375273,47.68999998520976,81.39999999930858
3.696103299,4.939497266,40.28999999181081,139.6999999632706
4.17776617,5.178519803,65.21999997644429,177.4199999835992
4.326513925,5.300913992,75.68000001940266,200.51999992073388
4.511957804,5.350720045,91.09999997577533,210.75999992811293
4.043577445,5.000786958,57.02999999039346,148.5299999938447
4.067487108,4.788241462,58.40999999694994,120.09000003931845
3.726897521,4.86968598,41.54999998747446,130.27999994684149
5.236615523899999,6.74563627,188.0326323129371,850.3400004203327
4.349503443,6.619459685,77.44000000245315,749.539999976621
4.836678654,4.868149646,126.05000004614327,130.08000002608097
4.998225274,5.3499606,148.1499999971001,210.60000006320632
4.335066046,4.587209861,76.33000001447374,98.22000003819788
4.614328124,4.795046467,100.92000002292328,120.90999997749192
4.668802046,4.864684239,106.56999997518356,129.6300000503027
5.236615523899999,6.957268991,188.0326323129371,1050.7600001559354
5.236615523899999,6.64548101,188.0326323129371,769.2999996423611
4.73523307,6.519574925,113.88999996739783,678.2899999293506
5.236615523899999,7.468045125,188.0326323129371,1751.1799992936224
3.891412052,4.221564412,48.98000002331343,68.13999998413563
4.597541159,5.516287559,99.24000001750595,248.70999997805166
4.587617027,5.394036554,98.26000002549829,220.09000008658774
4.236278058,4.594614672,69.14999999234044,98.9499999951935
5.100597868,6.478140911,164.12000006991758,650.7600002336424
5.236615523899999,6.038348133,188.0326323129371,419.19999999713605
4.865378281,5.596494176,129.7199999430377,269.4799999750842
4.824626949,5.858532975,124.5399999446661,350.210000155694
4.884996482,5.512702676,132.28999993725634,247.81999995332387
4.68527443,5.520180098,108.33999997510855,249.680000009357
4.649187071,5.308317201,104.49999995769154,202.00999997447204
4.424007957,4.792396362,83.43000000717636,120.5899999860717
5.236615523899999,6.03787092,188.0326323129371,419.00000003262414
4.934545873,5.39838892,139.01000000152897,221.04999993981872
4.81866736,5.308564683,123.79999996898864,202.06000000008365
4.663156035,5.30464729,105.96999998021067,201.26999995111026
4.836440625,6.362027603,126.02000006125711,579.4199998801284
4.474947599,5.632429678,87.79000000543267,279.34000003418424
4.896346148,5.597050649,133.80000004092568,269.6300000507355
4.967379785,5.883183103,143.64999993890592,358.94999999192663
5.123070723,5.63489674,167.84999992848847,280.02999991962963
5.236615523899999,6.618725632,188.0326323129371,748.989999780362
4.830152047,5.481971369,125.23000005310494,240.320000101951
4.469694046,5.006894974,87.32999996282871,149.4399999281892
4.446643278,5.245970886,85.34000002049405,189.799999966628
4.065945088,4.626442321,58.32000001747253,102.14999997307007
4.522114611,5.013098924,92.03000001373405,150.3700000700381
4.24563401,5.304249735,69.80000001617078,201.18999995953166
4.24792365,5.013564334,69.95999998947791,150.44000005985467
5.11433443,5.859645972,166.38999992888236,350.5999998292108
4.9682148,5.988083839,143.7699999375318,398.6500000205286
4.714293613,5.519258494,111.5299999992811,249.44999992340723
4.352082758,5.191511362,77.63999997664514,179.73999995861894
4.31039636,4.93842296,74.47000002066142,139.55000000246562
4.734442522,5.634075062,113.80000003502418,279.7999999352596
4.907494535,5.299117047,135.29999997608672,200.16000005632486
4.457713717,5.479721836,86.29000004140053,239.77999993297976
4.414372811,5.139849046,82.63000002370711,170.69000003819335
4.370333536,6.429316171,79.06999999345021,619.7500000524929
5.002267044,6.196607047,148.7499999366713,491.079999846469
4.198404232,4.787408406,66.57999999022078,119.99000000284406
4.758577733,5.989988458,116.58000004460308,399.40999991028656
4.349115971,5.593781579,77.40999998323127,268.7499998812467
3.829293358,4.781054401,46.03000000786423,119.23000002169496
4.767118953,5.965505508,117.58000000304425,389.7500000242089
4.74675655,5.304299438,115.20999999424383,201.1999999546125
4.827113017,5.630243571,124.85000003423612,278.72999991043554
4.851014123,6.311807402,127.87000002262312,551.0400001105877
4.576359104,6.396779644,97.15999998698328,599.9100000209844
4.778703237,5.130904126,118.95000002986043,169.16999991758027
4.604670061,5.29169549,99.95000000535643,198.67999995248582
4.694279361,5.301063592,109.31999999345535,200.54999995666884
4.338335946,4.852733142,76.57999999623621,128.09000002010438
4.226395693,4.696289779,68.46999999089542,109.53999996105026
3.811318301,5.296114943,45.20999998614251,199.56000000142953
3.941775964,4.380024632,51.5100000217633,79.8399999997438
